title,link,Processed
Nhiều đường ở TP HCM ngập sâu trong mưa lớn dịp lễ,https://vnexpress.net/nhieu-duong-o-tp-hcm-ngap-sau-trong-mua-lon-dip-le-4788243.html,1
"Ôtô biến dạng, xe máy bốc cháy sau tai nạn, 2 người chết",https://vnexpress.net/tai-nan-o-tp-bao-loc-4788245.html,1
Thủ tướng: Nhiều nhà đầu tư lớn quan tâm dự án cảng Liên Chiểu,https://vnexpress.net/thu-tuong-nhieu-nha-dau-tu-lon-quan-tam-du-an-cang-lien-chieu-4788230.html,1
Thủ tướng Phạm Minh Chính thăm học sinh Trường Hy Vọng,https://vnexpress.net/thu-tuong-pham-minh-chinh-tham-hoc-sinh-truong-hy-vong-4788190.html,1
Bộ đội Việt Nam vẽ quốc kỳ 100 m2 trên mái nhà,https://vnexpress.net/bo-doi-viet-nam-ve-quoc-ky-100-m2-tren-mai-nha-4788128.html,1
"Cháy kho ở TP Bảo Lộc, thiêu rụi 5 ôtô",https://vnexpress.net/chay-kho-o-tp-bao-loc-4788144.html,1
Tài xế vụ ôtô bị tàu tông đẩy hơn 200 m tử vong,https://vnexpress.net/tai-xe-vu-oto-bi-tau-tong-day-hon-200-m-tu-vong-4788130.html,1
"Nổ trạm biến áp, hơn 100.000 người mất điện",https://vnexpress.net/no-tram-bien-ap-hon-100-000-nguoi-mat-dien-4788127.html,1
Dự án chống ngập cao tốc không thể xong trước cao điểm mùa mưa,https://vnexpress.net/du-an-chong-ngap-cao-toc-khong-the-xong-truoc-cao-diem-mua-mua-4788005.html,1
Cấm xe 20 tuyến đường trung tâm TP HCM tối 2/9,https://vnexpress.net/cam-xe-20-tuyen-duong-trung-tam-tp-hcm-toi-2-9-4787999.html,1
Nhà ga sân bay Long Thành sau một năm xây dựng,https://vnexpress.net/nha-ga-san-bay-long-thanh-sau-mot-nam-xay-dung-4787300.html,1
Chính sách nổi bật có hiệu lực từ tháng 9,https://vnexpress.net/chinh-sach-noi-bat-co-hieu-luc-tu-thang-9-4787159.html,1
Khởi nghiệp nuôi gà 'nhân đạo',https://vnexpress.net/khoi-nghiep-nuoi-ga-nhan-dao-4786554.html,1
Thừa Thiên Huế sắp thành đô thị loại I,https://vnexpress.net/thua-thien-hue-sap-thanh-do-thi-loai-i-4787790.html,1
Mây lạ xuất hiện ở Bình Dương,https://vnexpress.net/may-la-xuat-hien-o-binh-duong-4788025.html,1
Lội bùn bắt cá trong lễ hội 'phá Trằm Trà Lộc',https://vnexpress.net/loi-bun-bat-ca-trong-le-hoi-pha-tram-tra-loc-4787970.html,1
Hai anh em đuối nước trên sông Bồ,https://vnexpress.net/hai-anh-em-duoi-nuoc-tren-song-bo-4788024.html,1
"Đà Nẵng phá bỏ hai khu chung cư cũ nát làm công viên, bãi đỗ xe",https://vnexpress.net/da-nang-pha-bo-hai-khu-chung-cu-cu-nat-lam-cong-vien-bai-do-xe-4787992.html,1
"Thủ tướng: Tạo thuận lợi nhất cho người dân, doanh nghiệp làm thủ tục hành chính",https://vnexpress.net/thu-tuong-tao-thuan-loi-nhat-cho-nguoi-dan-doanh-nghiep-lam-thu-tuc-hanh-chinh-4787889.html,1
Ôtô hạng sang biến dạng sau tai nạn,https://vnexpress.net/oto-hang-sang-bien-dang-sau-tai-nan-4787983.html,1
Lễ cầu siêu cho nạn nhân tai nạn giao thông,https://vnexpress.net/le-cau-sieu-cho-nan-nhan-tai-nan-giao-thong-4787943.html,1
4 người được giải cứu trong vụ cháy chung cư,https://vnexpress.net/4-nguoi-duoc-giai-cuu-trong-vu-chay-chung-cu-4787876.html,1
Kẹt xe từ sáng tới trưa ở cửa ngõ phía Đông TP HCM,https://vnexpress.net/ket-xe-tu-sang-toi-trua-o-cua-ngo-phia-dong-tp-hcm-4787917.html,1
Đường ven biển 1.000 tỷ đồng hư hỏng sau trận ngập,https://vnexpress.net/duong-ven-bien-1-000-ty-dong-hu-hong-sau-tran-ngap-4787884.html,1
Phà mới tốc độ cao ra đảo Cát Bà,https://vnexpress.net/pha-moi-toc-do-cao-ra-dao-cat-ba-4787752.html,1
5 sinh viên lạc trong rừng khi leo đỉnh Langbiang,https://vnexpress.net/leo-nui-langbiang-4787865.html,1
Bình Định khánh thành đường xuống biển Tam Quan,https://vnexpress.net/binh-dinh-khanh-thanh-duong-xuong-bien-tam-quan-4787786.html,1
Cao tốc Mai Sơn - quốc lộ 45 tê liệt nhiều giờ sau tai nạn,https://vnexpress.net/cao-toc-mai-son-quoc-lo-45-te-liet-nhieu-gio-sau-tai-nan-4787856.html,1
Nhà hai tầng ở TP HCM cháy ngùn ngụt,https://vnexpress.net/nha-hai-tang-o-tp-hcm-chay-ngun-ngut-4787841.html,1
Tháp hình cánh hoa dầu cao 24 m ở phố đi bộ Bình Dương,https://vnexpress.net/thap-hinh-canh-hoa-dau-cao-24-m-o-pho-di-bo-binh-duong-4787312.html,1
Học viên người Việt lần đầu vận hành thử Metro số 1,https://vnexpress.net/hoc-vien-nguoi-viet-lan-dau-van-hanh-thu-metro-so-1-4787748.html,1
Đà Nẵng khánh thành quảng trường 10 ha,https://vnexpress.net/da-nang-khanh-thanh-quang-truong-10-ha-4787791.html,1
Ba nam sinh nhận huy hiệu Tuổi trẻ dũng cảm vì cứu hai người đuối nước,https://vnexpress.net/ba-nam-sinh-nhan-huy-hieu-tuoi-tre-dung-cam-vi-cuu-hai-nguoi-duoi-nuoc-4787751.html,1
Nhiều chuyến bay còn trống chỗ dịp 2/9,https://vnexpress.net/nhieu-chuyen-bay-con-trong-cho-dip-2-9-4787726.html,1
"Dòng xe ùn ứ ở cửa ngõ Hà Nội, TP HCM trước kỳ nghỉ lễ",https://vnexpress.net/dong-xe-un-u-o-cua-ngo-ha-noi-tp-hcm-truoc-ky-nghi-le-4787702.html,1
Đèo Bảo Lộc nguy cơ sạt lở,https://vnexpress.net/deo-bao-loc-sat-lo-4787737.html,1
Nhiều nơi mưa vào chiều tối dịp nghỉ lễ 2/9,https://vnexpress.net/nhieu-noi-mua-vao-chieu-toi-dip-nghi-le-2-9-4787704.html,1
Tàu hỏa đẩy ôtô hơn 200 m sau tai nạn,https://vnexpress.net/tau-hoa-day-oto-hon-200-m-sau-tai-nan-4787625.html,1
Liên danh Hàn Quốc tư vấn quản lý khai thác sân bay Long Thành,https://vnexpress.net/lien-danh-han-quoc-tu-van-quan-ly-khai-thac-san-bay-long-thanh-4787581.html,1
Bên trong nhà máy xử lý nước thải lớn nhất nước ở TP HCM,https://vnexpress.net/ben-trong-nha-may-xu-ly-nuoc-thai-lon-nhat-nuoc-o-tp-hcm-4787524.html,1
TP HCM sẽ giải tỏa hơn 1.800 hộ làm cao tốc nối đến Mộc Bài,https://vnexpress.net/tp-hcm-se-giai-toa-hon-1-800-ho-lam-cao-toc-noi-den-moc-bai-4787536.html,1
"Lãnh đạo Đảng, Nhà nước vào lăng viếng Chủ tịch Hồ Chí Minh",https://vnexpress.net/lanh-dao-dang-nha-nuoc-vao-lang-vieng-chu-tich-ho-chi-minh-4787516.html,1
Bộ đội rà soát hiện trường hai vụ nổ ở Nghệ An,https://vnexpress.net/bo-doi-ra-soat-hien-truong-hai-vu-no-o-nghe-an-4787440.html,1
"Lào Cai, Thái Nguyên ngập sâu do mưa lớn",https://vnexpress.net/lao-cai-thai-nguyen-ngap-sau-do-mua-lon-4787456.html,1
"Đường xuyên rặng dừa, nối phố biển trước ngày khánh thành",https://vnexpress.net/duong-xuyen-rang-dua-noi-pho-bien-truoc-ngay-khanh-thanh-4786427.html,1
Dùng flycam chống kẹt xe cầu Rạch Miễu dịp lễ 2/9,https://vnexpress.net/dung-flycam-chong-ket-xe-cau-rach-mieu-dip-le-2-9-4787234.html,1
"Chủ đầu tư bác thông tin 'thi công đường gây ngập nhà, vườn thanh long'",https://vnexpress.net/chu-dau-tu-bac-thong-tin-thi-cong-duong-gay-ngap-nha-vuon-thanh-long-4787274.html,1
"Khách qua Tân Sơn Nhất, Nội Bài dịp lễ 2/9 giảm",https://vnexpress.net/khach-qua-tan-son-nhat-noi-bai-dip-le-2-9-giam-4787267.html,1
"Tổng Bí thư, Chủ tịch nước Tô Lâm: Việt Nam sẽ vươn mình trong kỷ nguyên mới",https://vnexpress.net/tong-bi-thu-chu-tich-nuoc-to-lam-viet-nam-se-vuon-minh-trong-ky-nguyen-moi-4787309.html,1
'Xây dựng ngoại giao thời đại mới',https://vnexpress.net/xay-dung-ngoai-giao-thoi-dai-moi-4787288.html,1
Tiếp tục nổ lớn khi dọn dẹp hiện trường vụ nổ ở Nghệ An,https://vnexpress.net/tiep-tuc-no-lon-khi-don-dep-hien-truong-vu-no-o-nghe-an-4787286.html,1
Xe khách cháy đỏ rực trên cao tốc Cam Lâm - Vĩnh Hảo,https://vnexpress.net/xe-khach-chay-do-ruc-tren-cao-toc-cam-lam-vinh-hao-4787285.html,1
Chủ tịch tỉnh Bắc Giang Lê Ánh Dương bị cảnh cáo,https://vnexpress.net/chu-tich-tinh-bac-giang-le-anh-duong-bi-canh-cao-4787277.html,1
Nhiều cây ở Hà Nội bật gốc sau cơn giông 5 phút,https://vnexpress.net/nhieu-cay-o-ha-noi-bat-goc-sau-con-giong-5-phut-4787117.html,1
TP HCM có thêm 1.500 căn nhà ở xã hội,https://vnexpress.net/tp-hcm-co-them-1-500-can-nha-o-xa-hoi-4787082.html,1
Lương hưu sẽ được chi trả sau nghỉ lễ Quốc khánh,https://vnexpress.net/luong-huu-se-duoc-chi-tra-sau-nghi-le-quoc-khanh-4787078.html,1
Đại lộ Vinh - Cửa Lò rộng 72 m thông xe,https://vnexpress.net/dai-lo-vinh-cua-lo-rong-72-m-thong-xe-4786914.html,1
"Tài xế tử vong, mắc kẹt trong cabin sau tai nạn",https://vnexpress.net/tai-xe-tu-vong-mac-ket-trong-cabin-sau-tai-nan-4786944.html,1
Robot đào ngầm hơn 120 m metro Nhổn - ga Hà Nội,https://vnexpress.net/robot-dao-ngam-hon-120-m-metro-nhon-ga-ha-noi-4786879.html,1
Hàng chục hecta thanh long ngập úng trong lũ,https://vnexpress.net/hang-chuc-hecta-thanh-long-ngap-ung-trong-lu-4786807.html,1
'Xử lý trách nhiệm người đứng đầu nếu thiếu quyết liệt chống khai thác hải sản trái phép',https://vnexpress.net/xu-ly-trach-nhiem-nguoi-dung-dau-neu-thieu-quyet-liet-chong-khai-thac-hai-san-trai-phep-4786850.html,1
Người đàn ông tử vong khi bị xe tải cán qua hai lần,https://vnexpress.net/nguoi-dan-ong-tu-vong-khi-bi-xe-tai-can-qua-hai-lan-4786831.html,1
'Cần đơn giản hóa cấp phép tàu bay không người lái cho mục đích giải trí',https://vnexpress.net/can-don-gian-hoa-cap-phep-tau-bay-khong-nguoi-lai-cho-muc-dich-giai-tri-4786830.html,1
"Hoàn thành xây dựng Quân đội tinh, gọn, mạnh vào năm 2025",https://vnexpress.net/hoan-thanh-xay-dung-quan-doi-tinh-gon-manh-vao-nam-2025-4786775.html,1
"Nhà cửa, vườn thanh long ở Bình Thuận chìm trong biển nước",https://vnexpress.net/nha-cua-vuon-thanh-long-o-binh-thuan-chim-trong-bien-nuoc-4786663.html,1
Gắn biển di sản quần thể thiết sam và pơ mu cổ thụ,https://vnexpress.net/gan-bien-di-san-quan-the-thiet-sam-va-po-mu-co-thu-4786591.html,1
Ôtô có thể không được chạy quá tốc độ thiết kế đường cao tốc,https://vnexpress.net/oto-co-the-khong-duoc-chay-qua-toc-do-thiet-ke-duong-cao-toc-4786587.html,1
Danh sách thành viên Chính phủ nhiệm kỳ 2021-2026,https://vnexpress.net/interactive/2024/thanh-vien-chinh-phu-nhiem-ky-2021-2026,1
Đèo Tà Nung ở cửa ngõ Đà Lạt sạt lở,https://vnexpress.net/deo-ta-nung-o-cua-ngo-da-lat-sat-lo-4786335.html,1
Xe khách chở 15 người lao xuống suối,https://vnexpress.net/xe-khach-cho-15-nguoi-lao-xuong-suoi-4786308.html,1
Quốc lộ 14 sụt lún một năm trước do 'mưa đột biến',https://vnexpress.net/quoc-lo-14-sut-lun-mot-nam-truoc-do-mua-dot-bien-4786218.html,1
Phan Thiết mở rộng đường huyết mạch,https://vnexpress.net/phan-thiet-mo-rong-duong-huyet-mach-4786133.html,1
Nam dân quân tự vệ tử vong sau tiếng nổ,https://vnexpress.net/nam-dan-quan-tu-ve-tu-vong-sau-tieng-no-4786249.html,1
20 năm TP HCM chưa thể thu hồi 1.200 tỷ đồng tạm ứng,https://vnexpress.net/20-nam-tp-hcm-chua-the-thu-hoi-1-200-ty-dong-tam-ung-4786194.html,1
"Tiểu sử tân Chánh án TAND Tối cao, Viện trưởng VKSND Tối cao",https://vnexpress.net/tieu-su-tan-chanh-an-tand-toi-cao-vien-truong-vksnd-toi-cao-4786157.html,1
Trung tâm đào tạo cán bộ trăm tỷ đồng bị bỏ hoang,https://vnexpress.net/trung-tam-dao-tao-can-bo-tram-ty-dong-bi-bo-hoang-4785962.html,1
Sập sàn tòa nhà ở trung tâm TP HCM,https://vnexpress.net/sap-san-toa-nha-o-trung-tam-tp-hcm-4786193.html,1
Phát hiện khu cư trú người tiền sử niên đại 8.000 năm ở Bắc Kạn,https://vnexpress.net/phat-hien-khu-cu-tru-nguoi-tien-su-nien-dai-8-000-nam-o-bac-kan-4786061.html,1
Ông Rah Lan Chung làm Chủ tịch Gia Lai,https://vnexpress.net/ong-rah-lan-chung-lam-chu-tich-gia-lai-4784337.html,1
Thí điểm cấp phiếu lý lịch tư pháp qua VNeID trên cả nước từ 1/10,https://vnexpress.net/thi-diem-cap-phieu-ly-lich-tu-phap-qua-vneid-tren-ca-nuoc-tu-1-10-4786036.html,1
Đường 800 tỷ đồng ở Bảo Lộc chưa sử dụng đã tan nát,https://vnexpress.net/duong-800-ty-dong-o-bao-loc-chua-su-dung-da-tan-nat-4785852.html,1
Thế bế tắc của ruộng lúa miền Tây,https://vnexpress.net/the-be-tac-cua-ruong-lua-mien-tay-4785191.html,0
Gần 1.000 tỷ đồng nâng cấp đường nối Long An - TP HCM,https://vnexpress.net/gan-1-000-ty-dong-nang-cap-duong-noi-long-an-tp-hcm-4785967.html,1
Tài xế chạy ngược chiều trên làn 120 km/h cao tốc Hà Nội - Hải Phòng,https://vnexpress.net/tai-xe-chay-nguoc-chieu-tren-lan-120-km-h-cao-toc-ha-noi-hai-phong-4785944.html,1
Mưa lớn cuốn trôi ôtô ở Bình Dương,https://vnexpress.net/mua-lon-cuon-troi-oto-o-binh-duong-4785945.html,1
"Tàu vướng dây cáp, đường TP HCM ùn tắc kéo dài",https://vnexpress.net/tau-vuong-day-cap-duong-tp-hcm-un-tac-keo-dai-4785935.html,1
Người đàn ông suýt bị thang máy kẹp,https://vnexpress.net/nguoi-dan-ong-suyt-bi-thang-may-kep-4785929.html,1
"Nhiều tổ chức, cá nhân bị kỷ luật do sai phạm ở dự án điện gió",https://vnexpress.net/nhieu-to-chuc-ca-nhan-bi-ky-luat-do-sai-pham-o-du-an-dien-gio-4785813.html,1
Quốc hội sẽ bầu Chủ tịch nước vào tháng 10,https://vnexpress.net/quoc-hoi-se-bau-chu-tich-nuoc-vao-thang-10-4785891.html,1
Quốc hội miễn nhiệm bốn cán bộ cấp cao để nhận nhiệm vụ mới,https://vnexpress.net/quoc-hoi-mien-nhiem-bon-can-bo-cap-cao-de-nhan-nhiem-vu-moi-4785632.html,1
Ông Lê Thanh Vân bị bãi nhiệm đại biểu Quốc hội,https://vnexpress.net/ong-le-thanh-van-bi-bai-nhiem-dai-bieu-quoc-hoi-4785625.html,1
"Quốc hội miễn nhiệm một Phó thủ tướng, một Bộ trưởng",https://vnexpress.net/quoc-hoi-mien-nhiem-mot-pho-thu-tuong-mot-bo-truong-4785479.html,1
Quốc hội phê chuẩn bổ nhiệm hai Bộ trưởng,https://vnexpress.net/quoc-hoi-phe-chuan-bo-nhiem-hai-bo-truong-4785482.html,1
Quốc hội phê chuẩn bổ nhiệm 3 Phó thủ tướng,https://vnexpress.net/quoc-hoi-phe-chuan-bo-nhiem-3-pho-thu-tuong-4785490.html,1
Ông Nguyễn Huy Tiến làm Viện trưởng Viện Kiểm sát nhân dân Tối cao,https://vnexpress.net/ong-nguyen-huy-tien-lam-vien-truong-vien-kiem-sat-nhan-dan-toi-cao-4785617.html,1
Ông Lê Minh Trí giữ chức Chánh án Tòa án nhân dân Tối cao,https://vnexpress.net/ong-le-minh-tri-giu-chuc-chanh-an-toa-an-nhan-dan-toi-cao-4785582.html,1
7 người ngăn chặn cây xăng bùng cháy được khen thưởng,https://vnexpress.net/7-nguoi-ngan-chan-cay-xang-bung-chay-duoc-khen-thuong-4785767.html,1
Đường lên huyện Mường Lát tê liệt vì sạt lở,https://vnexpress.net/duong-len-huyen-muong-lat-te-liet-vi-sat-lo-4785752.html,1
Đề xuất hơn 3.400 tỷ đồng xây đường băng số 2 sân bay Long Thành,https://vnexpress.net/de-xuat-hon-3-400-ty-dong-xay-duong-bang-so-2-san-bay-long-thanh-4785688.html,1
Quốc hội họp bất thường kiện toàn nhiều vị trí cán bộ cấp cao,https://vnexpress.net/quoc-hoi-hop-bat-thuong-kien-toan-nhieu-vi-tri-can-bo-cap-cao-4785466.html,1
Nông dân miền Tây 'hụt hơi' sau cuộc đua năng suất,https://vnexpress.net/nong-dan-mien-tay-hut-hoi-sau-cuoc-dua-nang-suat-4783170.html,0
Cảnh cơ cực của gia đình bốn con,https://vnexpress.net/canh-co-cuc-cua-gia-dinh-bon-con-4785207.html,1
Hà Nội tu bổ đài phun nước Con Cóc,https://vnexpress.net/ha-noi-tu-bo-dai-phun-nuoc-con-coc-4785548.html,1
Lâm Đồng kiến nghị sớm làm cao tốc Đà Lạt nối Nha Trang,https://vnexpress.net/cao-toc-nha-trang-da-lat-4785537.html,1
Cứu tài xế xe container bị lũ cuốn,https://vnexpress.net/cuu-tai-xe-xe-container-bi-lu-cuon-4785534.html,1
"Hai người chết do sét đánh, lũ cuốn",https://vnexpress.net/hai-nguoi-chet-do-set-danh-lu-cuon-4785459.html,1
Liên danh Đèo Cả khiếu nại gói thầu 6.300 tỷ đồng sân bay Long Thành,https://vnexpress.net/lien-danh-deo-ca-khieu-nai-goi-thau-6-300-ty-dong-san-bay-long-thanh-4785013.html,1
Miền Bắc tuần tới tạnh ráo,https://vnexpress.net/mien-bac-tuan-toi-tanh-rao-4785455.html,1
"Xe tải đâm sập nhà dân, một người chết",https://vnexpress.net/xe-tai-dam-sap-nha-dan-mot-nguoi-chet-4785435.html,1
Tượng đài con tàu tập kết ra Bắc hoàn thiện,https://vnexpress.net/tuong-dai-con-tau-tap-ket-ra-bac-hoan-thien-4785272.html,1
Cầu vòm thép trên sông Trà Khúc sau hai năm thi công,https://vnexpress.net/cau-vom-thep-tren-song-tra-khuc-sau-hai-nam-thi-cong-4785370.html,1
Hà Nội phân luồng giao thông dịp nghỉ lễ 2/9,https://vnexpress.net/ha-noi-phan-luong-giao-thong-dip-nghi-le-2-9-4785331.html,1
Đề xuất xây dựng một đoạn cao tốc Hà Nội - Viêng Chăn,https://vnexpress.net/de-xuat-xay-dung-mot-doan-cao-toc-ha-noi-vieng-chan-4785334.html,1
Xe đầu kéo lao xuống vực sâu hơn 100 m,https://vnexpress.net/xe-dau-keo-lao-xuong-vuc-sau-hon-100-m-4785316.html,1
270 hộ dân Nghệ An 'sống treo' trên đất Thanh Hóa,https://vnexpress.net/270-ho-dan-nghe-an-song-treo-tren-dat-thanh-hoa-4785227.html,1
Chuyên gia: Vị thế của TP HCM đang bị 'xói mòn',https://vnexpress.net/chuyen-gia-vi-the-cua-tp-hcm-dang-bi-xoi-mon-4785273.html,1
"Quốc lộ 15C sạt lở, đe dọa hàng chục hộ dân",https://vnexpress.net/quoc-lo-15c-sat-lo-de-doa-hang-chuc-ho-dan-4785266.html,1
"Cầu Long Biên, Tháp Bút được tái hiện ở phố đi bộ TP HCM",https://vnexpress.net/cau-long-bien-thap-but-duoc-tai-hien-o-pho-di-bo-tp-hcm-4785086.html,1
Hải Dương 60 năm trước,https://vnexpress.net/hai-duong-60-nam-truoc-4785067.html,1
"Nhiều chặng tàu, xe kín chỗ dịp 2/9",https://vnexpress.net/nhieu-chang-tau-xe-kin-cho-dip-2-9-4783497.html,1
Nguyên Chủ tịch tỉnh Long An bị cảnh cáo,https://vnexpress.net/nguyen-chu-tich-tinh-long-an-bi-canh-cao-4785070.html,1
Hai công nhân bị vùi lấp dưới công trình cống thoát nước,https://vnexpress.net/hai-cong-nhan-bi-vui-lap-duoi-cong-trinh-cong-thoat-nuoc-4785059.html,1
Công bố tình huống khẩn cấp sạt lở bờ biển Hải Tiến,https://vnexpress.net/cong-bo-tinh-huong-khan-cap-sat-lo-bo-bien-hai-tien-4785033.html,1
Thái Bình cam kết giữ diện tích khu bảo tồn Tiền Hải,https://vnexpress.net/thai-binh-cam-ket-giu-dien-tich-khu-bao-ton-tien-hai-4784803.html,1
Quốc hội họp xem xét công tác nhân sự,https://vnexpress.net/quoc-hoi-hop-xem-xet-cong-tac-nhan-su-4784936.html,1
Miền Bắc mưa lớn đến ngày 25/8,https://vnexpress.net/mien-bac-mua-lon-den-ngay-25-8-4784946.html,1
Thủ tướng nêu biện pháp tăng cường vai trò của phụ nữ ASEAN,https://vnexpress.net/thu-tuong-neu-bien-phap-tang-cuong-vai-tro-cua-phu-nu-asean-4784944.html,1
Ôtô chở 30 người bốc cháy trên quốc lộ 1,https://vnexpress.net/oto-cho-30-nguoi-boc-chay-tren-quoc-lo-1-4784960.html,1
"Thái Nguyên tiếp tục mưa lớn, hồ Núi Cốc xả lũ",https://vnexpress.net/thai-nguyen-tiep-tuc-mua-lon-ho-nui-coc-xa-lu-4784792.html,1
Cửa tiệm cháy lan sang ngân hàng ở TP HCM,https://vnexpress.net/cua-tiem-chay-lan-sang-ngan-hang-o-tp-hcm-4784746.html,1
3 đường bay Việt Nam vào top 10 đông khách nhất Đông Nam Á,https://vnexpress.net/3-duong-bay-viet-nam-vao-top-10-dong-khach-nhat-dong-nam-a-4784754.html,1
Ông Trần Hồng Thái làm Chủ tịch UBND Lâm Đồng,https://vnexpress.net/ong-tran-hong-thai-lam-chu-tich-ubnd-lam-dong-4784749.html,1
Mưa lớn cuốn trôi ôtô ở Thái Nguyên,https://vnexpress.net/mua-lon-cuon-troi-oto-o-thai-nguyen-4784642.html,1
"Tổng Bí thư, Chủ tịch nước Tô Lâm: Cần doanh nghiệp đủ mạnh để phát triển kinh tế",https://vnexpress.net/tong-bi-thu-chu-tich-nuoc-to-lam-can-doanh-nghiep-du-manh-de-phat-trien-kinh-te-4784628.html,1
Tổ chức đại lễ cầu siêu cho nạn nhân tai nạn giao thông,https://vnexpress.net/to-chuc-dai-le-cau-sieu-cho-nan-nhan-tai-nan-giao-thong-4784557.html,1
Giải cứu người đàn ông mắc kẹt do sạt lở đất,https://vnexpress.net/giai-cuu-nguoi-dan-ong-mac-ket-do-sat-lo-dat-4784591.html,1
Hơn 30 triệu euro xây đê biển ở Cà Mau,https://vnexpress.net/hon-30-trieu-euro-xay-de-bien-o-ca-mau-4784484.html,1
